date,equity,shares_value,cash_pool
2005-10-07,8937.162950375412,8517.162950375412,420.0
2005-10-10,8873.878755647296,8453.878755647296,420.0
2005-10-11,8867.501626658688,8447.501626658688,420.0
2005-10-12,8766.959877265728,8346.959877265728,420.0
2005-10-13,8836.7785661955,8416.7785661955,420.0
2005-10-14,8947.967436337432,8527.967436337432,420.0
2005-10-17,9122.74363747518,8822.74363747518,300.0
2005-10-18,9002.031554007986,8702.031554007986,300.0
2005-10-19,9143.037800866858,8843.037800866858,300.0
2005-10-20,8997.604277924254,8697.604277924254,300.0
2005-10-21,9118.395003177842,8818.395003177842,300.0
2005-10-24,9240.69235773299,8940.69235773299,300.0
2005-10-25,9140.859181545193,8840.859181545193,300.0
2005-10-26,9071.539672889401,8771.539672889401,300.0
2005-10-27,8984.890401498784,8684.890401498784,300.0
2005-10-28,9154.294903701697,8854.294903701697,300.0
2005-10-31,9217.15089916726,8917.15089916726,300.0
2005-11-01,9199.994135334638,8899.994135334638,300.0
2005-11-02,9320.58725863161,9020.58725863161,300.0
2005-11-03,9549.09113569015,9219.09113569015,330.0
2005-11-04,9564.31200185661,9234.31200185661,330.0
2005-11-07,9590.552009925605,9260.552009925605,330.0
2005-11-08,9587.430686731814,9257.430686731814,330.0
2005-11-09,9598.767006692895,9268.767006692895,330.0
2005-11-10,9702.987277876146,9372.987277876146,330.0
2005-11-11,9727.007048589221,9397.007048589221,330.0
2005-11-14,9757.224771333475,9427.224771333475,330.0
2005-11-15,9711.91491466522,9381.91491466522,330.0
2005-11-16,9733.310484792517,9403.310484792517,330.0
2005-11-17,9961.895608928975,9601.895608928975,360.0
2005-11-18,10001.2636303449,9641.2636303449,360.0
2005-11-21,10003.321031357182,9643.321031357182,360.0
2005-11-22,9973.478072363465,9613.478072363465,360.0
2005-11-23,10011.737472094901,9651.737472094901,360.0
2005-11-25,10019.337142108052,9659.337142108052,360.0
2005-11-28,9918.214901760806,9558.214901760806,360.0
2005-11-29,9918.243516785154,9558.243516785154,360.0
2005-11-30,9843.11031051254,9483.11031051254,360.0
2005-12-01,9926.759765915813,9566.759765915813,360.0
2005-12-02,9896.889644029716,9536.889644029716,360.0
2005-12-05,10036.892374510437,9646.892374510437,390.0
2005-12-06,10053.513110201722,9663.513110201722,390.0
2005-12-07,10014.56261958776,9624.56261958776,390.0
2005-12-08,10007.62575070173,9617.62575070173,390.0
2005-12-09,9993.705084975862,9603.705084975862,390.0
2005-12-12,9972.00961642666,9582.00961642666,390.0
2005-12-13,10029.630684335649,9639.630684335649,390.0
2005-12-14,10084.327274008843,9694.327274008843,390.0
2005-12-15,10109.988326998366,9719.988326998366,390.0
2005-12-16,10093.763718808084,9703.763718808084,390.0
2005-12-19,10305.42899983111,9885.42899983111,420.0
2005-12-20,10341.094256382867,9921.094256382867,420.0
2005-12-21,10304.321407095154,9884.321407095154,420.0
2005-12-22,10358.641574942414,9938.641574942414,420.0
2005-12-23,10344.525196913606,9924.525196913606,420.0
2005-12-27,10323.674745436352,9903.674745436352,420.0
2005-12-28,10271.368414711427,9851.368414711427,420.0
2005-12-29,10219.082351386884,9799.082351386884,420.0
2005-12-30,10144.923895905282,9724.923895905282,420.0
2006-01-03,10446.561372067641,9996.561372067641,450.0
2006-01-04,10433.074722949872,9983.074722949872,450.0
2006-01-05,10550.649803069538,10100.649803069538,450.0
2006-01-06,10671.527134200012,10221.527134200012,450.0
2006-01-09,10713.612686157263,10263.612686157263,450.0
2006-01-10,10681.736815430082,10231.736815430082,450.0
2006-01-11,10675.442069144274,10225.442069144274,450.0
2006-01-12,10657.093573713308,10207.093573713308,450.0
2006-01-13,10628.260591644248,10178.260591644248,450.0
2006-01-17,10806.856748679875,10326.856748679875,480.0
2006-01-18,10863.208361236699,10383.208361236699,480.0
2006-01-19,10818.576140071824,10338.576140071824,480.0
2006-01-20,10584.657547816865,10104.657547816865,480.0
2006-01-23,10547.1959200982,10067.1959200982,480.0
2006-01-24,10584.722170805,10104.722170805,480.0
2006-01-25,10581.223445681922,10101.223445681922,480.0
2006-01-26,10615.874476691342,10135.874476691342,480.0
2006-01-27,10715.12508851364,10235.12508851364,480.0
2006-01-30,10676.024651685133,10196.024651685133,480.0
2006-01-31,10536.928416950952,10056.928416950952,480.0
2006-02-01,10628.477998632965,10148.477998632965,480.0
2006-02-02,10538.830679956716,10058.830679956716,480.0
2006-02-03,10663.643597765396,10303.643597765396,360.0
2006-02-06,10713.154761333348,10353.154761333348,360.0
2006-02-07,10683.335289984485,10323.335289984485,360.0
2006-02-08,10750.019171195889,10390.019171195889,360.0
2006-02-09,10699.415761117985,10339.415761117985,360.0
2006-02-10,10884.488993923478,10524.488993923478,360.0
2006-02-13,10776.979914602978,10416.979914602978,360.0
2006-02-14,10877.380935043595,10517.380935043595,360.0
2006-02-15,10948.27377029078,10588.27377029078,360.0
2006-02-16,11022.029627162588,10662.029627162588,360.0
2006-02-17,11095.941572738344,10705.941572738344,390.0
2006-02-21,11057.260914437626,10667.260914437626,390.0
2006-02-22,11133.23360065388,10743.23360065388,390.0
2006-02-23,11158.544261067784,10768.544261067784,390.0
2006-02-24,11147.678031899843,10757.678031899843,390.0
2006-02-27,11066.591122339769,10676.591122339769,390.0
2006-02-28,10939.17362927428,10549.17362927428,390.0
2006-03-01,11017.977484930292,10627.977484930292,390.0
2006-03-02,10987.201366067284,10597.201366067284,390.0
2006-03-03,11132.024018817743,10712.024018817743,420.0
2006-03-06,11140.323348262553,10720.323348262553,420.0
2006-03-07,11216.568499474994,10796.568499474994,420.0
2006-03-08,11306.167031871846,10886.167031871846,420.0
2006-03-09,11272.42786439116,10852.42786439116,420.0
2006-03-10,11372.682397406938,10952.682397406938,420.0
2006-03-13,11365.70978831446,10945.70978831446,420.0
2006-03-14,11473.721458305296,11053.721458305296,420.0
2006-03-15,11498.979700421312,11078.979700421312,420.0
2006-03-16,11506.470782330136,11086.470782330136,420.0
2006-03-17,11744.810625579807,11294.810625579807,450.0
2006-03-20,11749.054048434571,11299.054048434571,450.0
2006-03-21,11703.159043081774,11253.159043081774,450.0
2006-03-22,11797.07722682682,11347.07722682682,450.0
2006-03-23,11772.609174424437,11322.609174424437,450.0
2006-03-24,11795.898463259127,11345.898463259127,450.0
2006-03-27,11793.901127301731,11343.901127301731,450.0
2006-03-28,11733.754137485052,11283.754137485052,450.0
2006-03-29,11834.585017272413,11384.585017272413,450.0
2006-03-30,11671.967626473397,11221.967626473397,450.0
2006-03-31,11767.62930450842,11317.62930450842,450.0
2006-04-03,11976.691664985758,11496.691664985758,480.0
2006-04-04,11971.225414946975,11491.225414946975,480.0
2006-04-05,11995.963039652328,11515.963039652328,480.0
2006-04-06,11897.51469002674,11417.51469002674,480.0
2006-04-07,11724.631387032638,11244.631387032638,480.0
2006-04-10,11750.828562278199,11270.828562278199,480.0
2006-04-11,11612.442842718652,11132.442842718652,480.0
2006-04-12,11677.094019636215,11197.094019636215,480.0
2006-04-13,11682.77153429871,11202.77153429871,480.0
2006-04-17,11821.431440237402,11461.431440237402,360.0
2006-04-18,11941.214574219946,11581.214574219946,360.0
2006-04-19,11909.446134497497,11549.446134497497,360.0
2006-04-20,11973.206560569317,11613.206560569317,360.0
2006-04-21,11946.44500853785,11586.44500853785,360.0
2006-04-24,11921.175144130413,11561.175144130413,360.0
2006-04-25,11819.80833469716,11459.80833469716,360.0
2006-04-26,11781.913654168993,11421.913654168993,360.0
2006-04-27,11793.326152407506,11433.326152407506,360.0
2006-04-28,11765.326578743727,11405.326578743727,360.0
2006-05-01,11650.208637080388,11290.208637080388,360.0
2006-05-02,11666.673608191093,11306.673608191093,360.0
2006-05-03,11816.701701833937,11426.701701833937,390.0
2006-05-04,11855.666799938032,11465.666799938032,390.0
2006-05-05,11915.179159759404,11525.179159759404,390.0
2006-05-08,11979.4223190512,11589.4223190512,390.0
2006-05-09,11865.416079118266,11475.416079118266,390.0
2006-05-10,11890.666053873054,11500.666053873054,390.0
2006-05-11,11729.157438935592,11339.157438935592,390.0
2006-05-12,11685.882171382455,11295.882171382455,390.0
2006-05-15,11743.273517860533,11353.273517860533,390.0
2006-05-16,11659.425991208143,11269.425991208143,390.0
2006-05-17,11705.926963292457,11285.926963292457,420.0
2006-05-18,11694.303152246835,11274.303152246835,420.0
2006-05-19,11751.495480270078,11331.495480270078,420.0
2006-05-22,11657.971353893188,11237.971353893188,420.0
2006-05-23,11653.329423628362,11233.329423628362,420.0
2006-05-24,11692.743637356514,11272.743637356514,420.0
2006-05-25,11706.770153234896,11286.770153234896,420.0
2006-05-26,11757.0384017015,11337.0384017015,420.0
2006-05-30,11479.225652437714,11059.225652437714,420.0
2006-05-31,11620.181839628638,11200.181839628638,420.0
2006-06-01,11743.779612437302,11323.779612437302,420.0
2006-06-02,11753.115520024969,11333.115520024969,420.0
2006-06-05,11811.568465824566,11511.568465824566,300.0
2006-06-06,11864.526369078145,11564.526369078145,300.0
2006-06-07,11765.515586456322,11465.515586456322,300.0
2006-06-08,11853.35946316114,11553.35946316114,300.0
2006-06-09,11666.684045482754,11366.684045482754,300.0
2006-06-12,11464.129570074965,11164.129570074965,300.0
2006-06-13,11478.040287223028,11178.040287223028,300.0
2006-06-14,11565.700947844922,11265.700947844922,300.0
2006-06-15,11780.937858892657,11480.937858892657,300.0
2006-06-16,11841.894359594327,11541.894359594327,300.0
2006-06-19,11881.287544373487,11701.287544373487,180.0
2006-06-20,11891.683542738656,11711.683542738656,180.0
2006-06-21,11872.949956718912,11692.949956718912,180.0
2006-06-22,11928.707749974805,11748.707749974805,180.0
2006-06-23,11950.991037844382,11770.991037844382,180.0
2006-06-26,12036.788192572165,11856.788192572165,180.0
2006-06-27,11929.108444038822,11749.108444038822,180.0
2006-06-28,12014.027495063561,11834.027495063561,180.0
2006-06-29,12102.60674618307,11922.60674618307,180.0
2006-06-30,12161.586917063052,11981.586917063052,180.0
2006-07-03,12357.081116292016,12147.081116292016,210.0
2006-07-05,12293.128318084884,12083.128318084884,210.0
2006-07-06,12332.673883341164,12122.673883341164,210.0
2006-07-07,12241.811007089525,12031.811007089525,210.0
2006-07-10,12388.264388293128,12178.264388293128,210.0
2006-07-11,12537.896326667455,12327.896326667455,210.0
2006-07-12,12421.397846791244,12211.397846791244,210.0
2006-07-13,12205.83288026134,11995.83288026134,210.0
2006-07-14,12129.825053186338,11919.825053186338,210.0
2006-07-17,12363.109246061389,12123.109246061389,240.0
2006-07-18,12425.03558215872,12185.03558215872,240.0
2006-07-19,12582.128250246298,12342.128250246298,240.0
2006-07-20,12485.784296036622,12245.784296036622,240.0
2006-07-21,12443.461139741834,12203.461139741834,240.0
2006-07-24,12717.324235988703,12477.324235988703,240.0
2006-07-25,12744.266308665614,12504.266308665614,240.0
2006-07-26,12714.930702489472,12474.930702489472,240.0
2006-07-27,12702.034473354004,12462.034473354004,240.0
2006-07-28,12771.532973114712,12531.532973114712,240.0
2006-07-31,12754.381415392174,12514.381415392174,240.0
2006-08-01,12698.223997495186,12458.223997495186,240.0
2006-08-02,12728.106552214558,12488.106552214558,240.0
2006-08-03,12925.690716780728,12655.690716780728,270.0
2006-08-04,12910.746559231775,12640.746559231775,270.0
2006-08-07,12802.724044185808,12532.724044185808,270.0
2006-08-08,12820.570940480766,12550.570940480766,270.0
2006-08-09,12728.1464054525,12458.1464054525,270.0
2006-08-10,12848.996426602012,12578.996426602012,270.0
2006-08-11,12780.060514813622,12510.060514813622,270.0
2006-08-14,12824.428256219871,12554.428256219871,270.0
2006-08-15,12917.080166448432,12647.080166448432,270.0
2006-08-16,12987.058369820217,12717.058369820217,270.0
2006-08-17,13242.708329187884,12942.708329187884,300.0
2006-08-18,13337.365667621092,13037.365667621092,300.0
2006-08-21,13199.597408928657,12899.597408928657,300.0
2006-08-22,13158.238151759175,12858.238151759175,300.0
2006-08-23,13095.058983031573,12795.058983031573,300.0
2006-08-24,13058.929222382865,12758.929222382865,300.0
2006-08-25,13070.070968347842,12770.070968347842,300.0
2006-08-28,13146.088253113858,12846.088253113858,300.0
2006-08-29,13119.19911298235,12819.19911298235,300.0
2006-08-30,13138.631622291537,12838.631622291537,300.0
2006-08-31,13088.031196684338,12788.031196684338,300.0
2006-09-01,13163.221062302682,12863.221062302682,300.0
2006-09-05,13267.056484821,12967.056484821,300.0
2006-09-06,13089.18754421511,12789.18754421511,300.0
2006-09-07,13083.367695079556,12783.367695079556,300.0
2006-09-08,13216.775786232629,12916.775786232629,300.0
2006-09-11,13264.352189317106,12964.352189317106,300.0
2006-09-12,13370.583584130603,13070.583584130603,300.0
2006-09-13,13422.014969500704,13122.014969500704,300.0
2006-09-14,13405.424937122265,13105.424937122265,300.0
2006-09-15,13452.635750737554,13152.635750737554,300.0
2006-09-18,13622.337343682128,13292.337343682128,330.0
2006-09-19,13707.837001487045,13377.837001487045,330.0
2006-09-20,13789.620317028612,13459.620317028612,330.0
2006-09-21,13616.547959159683,13286.547959159683,330.0
2006-09-22,13538.367695247853,13208.367695247853,330.0
2006-09-25,13651.76870123337,13321.76870123337,330.0
2006-09-26,13720.278355354716,13390.278355354716,330.0
2006-09-27,13717.050756720098,13387.050756720098,330.0
2006-09-28,13697.596030874758,13367.596030874758,330.0
2006-09-29,13764.784447693588,13434.784447693588,330.0
2006-10-02,13697.719547802979,13367.719547802979,330.0
2006-10-03,13987.50537157219,13627.50537157219,360.0
2006-10-04,14192.369340130212,13832.369340130212,360.0
2006-10-05,14214.098907430136,13854.098907430136,360.0
2006-10-06,14190.537976195023,13830.537976195023,360.0
2006-10-09,14172.900670395944,13812.900670395944,360.0
2006-10-10,14319.397644234068,13959.397644234068,360.0
2006-10-11,14350.857209408814,13990.857209408814,360.0
2006-10-12,14431.07009533046,14071.07009533046,360.0
2006-10-13,14535.629454054435,14175.629454054435,360.0
2006-10-16,14517.545445060276,14157.545445060276,360.0
2006-10-17,14700.258259361974,14310.258259361974,390.0
2006-10-18,14660.064068404394,14270.064068404394,390.0
2006-10-19,14592.410623094667,14202.410623094667,390.0
2006-10-20,14553.975384306697,14163.975384306697,390.0
2006-10-23,14663.461132877645,14273.461132877645,390.0
2006-10-24,14683.190316486292,14293.190316486292,390.0
2006-10-25,14698.81664494264,14308.81664494264,390.0
2006-10-26,14726.68770124488,14336.68770124488,390.0
2006-10-27,14596.206991883118,14206.206991883118,390.0
2006-10-30,14660.718528215188,14270.718528215188,390.0
2006-10-31,14611.732073957408,14221.732073957408,390.0
2006-11-01,14650.496523961463,14260.496523961463,390.0
2006-11-02,14652.225671833885,14262.225671833885,390.0
2006-11-03,14779.563011555987,14359.563011555987,420.0
2006-11-06,14926.113587398424,14506.113587398424,420.0
2006-11-07,14980.503842316157,14560.503842316157,420.0
2006-11-08,15002.973241464633,14582.973241464633,420.0
2006-11-09,14918.627778957336,14498.627778957336,420.0
2006-11-10,14930.071263052881,14510.071263052881,420.0
2006-11-13,15064.982640912584,14644.982640912584,420.0
2006-11-14,15187.869963830353,14767.869963830353,420.0
2006-11-15,15247.100289025606,14827.100289025606,420.0
2006-11-16,15325.684675363947,14905.684675363947,420.0
2006-11-17,15560.858581916651,15110.858581916651,450.0
2006-11-20,15573.427421535278,15123.427421535278,450.0
2006-11-21,15585.84812109407,15135.84812109407,450.0
2006-11-22,15565.694635004982,15115.694635004982,450.0
2006-11-24,15400.415464309619,14950.415464309619,450.0
2006-11-27,15176.635821717953,14726.635821717953,450.0
2006-11-28,15201.292380177518,14751.292380177518,450.0
2006-11-29,15473.884464548257,15023.884464548257,450.0
2006-11-30,15518.581387797607,15068.581387797607,450.0
2006-12-01,15526.165026586981,15076.165026586981,450.0
2006-12-04,15765.473287782906,15285.473287782906,480.0
2006-12-05,15854.354325965334,15374.354325965334,480.0
2006-12-06,15909.932155034312,15429.932155034312,480.0
2006-12-07,15874.580902916045,15394.580902916045,480.0
2006-12-08,15878.80288884194,15398.80288884194,480.0
2006-12-11,15922.093106526227,15442.093106526227,480.0
2006-12-12,15966.577111311059,15486.577111311059,480.0
2006-12-13,16031.42092068567,15551.42092068567,480.0
2006-12-14,16184.72499535374,15704.72499535374,480.0
2006-12-15,16192.949381888951,15712.949381888951,480.0
2006-12-18,16315.001331062636,15805.001331062636,510.0
2006-12-19,16276.595297597994,15766.595297597994,510.0
2006-12-20,16217.092372869505,15707.092372869505,510.0
2006-12-21,16260.531432444935,15750.531432444935,510.0
2006-12-22,16163.770810465367,15653.770810465367,510.0
2006-12-26,16346.056235721355,15836.056235721355,510.0
2006-12-27,16451.455640116423,15941.455640116423,510.0
2006-12-28,16394.617960585783,15884.617960585781,510.0
2006-12-29,16392.808642615775,15882.808642615773,510.0
2007-01-03,16652.30253031919,16112.30253031919,540.0
2007-01-04,16755.352676957256,16215.352676957255,540.0
2007-01-05,16574.101234012058,16034.101234012056,540.0
2007-01-08,16655.118150753653,16115.118150753651,540.0
2007-01-09,16666.109922652224,16126.109922652224,540.0
2007-01-10,16688.193137127557,16148.193137127557,540.0
2007-01-11,16816.96588530542,16276.96588530542,540.0
2007-01-12,16825.061685908822,16285.061685908822,540.0
2007-01-16,16883.551167474885,16343.551167474887,540.0
2007-01-17,17016.19958753779,16446.19958753779,570.0
2007-01-18,16981.97287039837,16411.97287039837,570.0
2007-01-19,17010.01222884828,16440.01222884828,570.0
2007-01-22,17064.107543989674,16494.107543989674,570.0
2007-01-23,17109.95856043729,16539.95856043729,570.0
2007-01-24,17214.92257878796,16644.92257878796,570.0
2007-01-25,17080.90611089537,16510.90611089537,570.0
2007-01-26,17022.6021405748,16452.6021405748,570.0
2007-01-29,17043.992117475314,16473.992117475314,570.0
2007-01-30,17084.995020668743,16514.995020668743,570.0
2007-01-31,17141.037836009444,16571.037836009444,570.0
2007-02-01,17295.491323408343,16725.491323408343,570.0
2007-02-02,17379.703844835974,16809.703844835974,570.0
2007-02-05,17531.66952616439,16931.66952616439,600.0
2007-02-06,17547.807968280147,16947.807968280147,600.0
2007-02-07,17624.05085703468,17024.05085703468,600.0
2007-02-08,17575.93663790704,16975.93663790704,600.0
2007-02-09,17254.352265301346,16654.352265301346,600.0
2007-02-12,17285.680641148676,16685.680641148676,600.0
2007-02-13,17314.75621775076,16714.75621775076,600.0
2007-02-14,17398.577323472116,16798.577323472116,600.0
2007-02-15,17381.53858841148,16781.53858841148,600.0
