date,equity,shares_value,cash_pool
2005-10-19,9159.780115960952,8709.780115960952,450.0
2005-10-20,9016.53732792012,8566.53732792012,450.0
2005-10-21,9135.511087077826,8685.511087077826,450.0
2005-10-24,9255.96472363374,8805.96472363374,450.0
2005-10-25,9157.638354574192,8707.638354574192,450.0
2005-10-26,9089.360205292987,8639.360205292987,450.0
2005-10-27,9004.019863950643,8554.019863950643,450.0
2005-10-28,9170.868389717247,8720.868389717247,450.0
2005-10-31,9232.782871659405,8782.782871659405,450.0
2005-11-01,9215.876560559724,8765.876560559724,450.0
2005-11-02,9334.656493625642,8884.656493625642,450.0
2005-11-03,9562.431892679075,9082.431892679075,480.0
2005-11-04,9577.426311258458,9097.426311258458,480.0
2005-11-07,9603.270730838865,9123.270730838865,480.0
2005-11-08,9600.19567910276,9120.19567910276,480.0
2005-11-09,9611.368083895772,9131.368083895772,480.0
2005-11-10,9714.048384333133,9234.048384333133,480.0
2005-11-11,9737.708770440926,9257.708770440926,480.0
2005-11-14,9767.473565305203,9287.473565305203,480.0
2005-11-15,9722.837041248406,9242.837041248406,480.0
2005-11-16,9743.912952879004,9263.912952879004,480.0
2005-11-17,9971.775392049478,9461.775392049478,510.0
2005-11-18,10010.578195413145,9500.578195413145,510.0
2005-11-21,10012.604725103743,9502.604725103743,510.0
2005-11-22,9983.1939068205,9473.1939068205,510.0
2005-11-23,10020.90165319768,9510.90165319768,510.0
2005-11-25,10028.386279678596,9518.386279678596,510.0
2005-11-28,9928.741293077479,9418.741293077479,510.0
2005-11-29,9928.766183295455,9418.766183295455,510.0
2005-11-30,9854.73016883882,9344.73016883882,510.0
2005-12-01,9937.15816417289,9427.15816417289,510.0
2005-12-02,9907.726381012259,9397.726381012259,510.0
2005-12-05,10048.312759201226,9508.312759201226,540.0
2005-12-06,10064.688907473039,9524.688907473039,540.0
2005-12-07,10026.30294893592,9486.30294893592,540.0
2005-12-08,10019.466564168682,9479.466564168682,540.0
2005-12-09,10005.742547144408,9465.742547144408,540.0
2005-12-12,9984.357920189688,9444.357920189688,540.0
2005-12-13,10041.151241475478,9501.151241475478,540.0
2005-12-14,10095.06623040824,9555.06623040824,540.0
2005-12-15,10120.356163466146,9580.356163466146,540.0
2005-12-16,10104.368797036817,9564.368797036817,540.0
2005-12-19,10315.57501681561,9745.57501681561,570.0
2005-12-20,10350.733130799043,9780.733130799043,570.0
2005-12-21,10314.480539873955,9744.480539873955,570.0
2005-12-22,10368.03221764421,9798.03221764421,570.0
2005-12-23,10354.124912432573,9784.124912432573,570.0
2005-12-27,10333.56434430218,9763.56434430218,570.0
2005-12-28,10281.998856848071,9711.998856848071,570.0
2005-12-29,10230.452503970575,9660.452503970575,570.0
2005-12-30,10157.342345745084,9587.342345745084,570.0
2006-01-03,10457.260652044679,9857.260652044679,600.0
2006-01-04,10443.956812714592,9843.956812714592,600.0
2006-01-05,10559.895164616779,9959.895164616779,600.0
2006-01-06,10679.091511320941,10079.091511320941,600.0
2006-01-09,10720.586269699897,10120.586269699897,600.0
2006-01-10,10689.155462712963,10089.155462712963,600.0
2006-01-11,10682.950156224166,10082.950156224166,600.0
2006-01-12,10664.85562895981,10064.85562895981,600.0
2006-01-13,10636.424439615497,10036.424439615497,600.0
2006-01-17,10815.042742214298,10185.042742214298,630.0
2006-01-18,10870.621393685204,10240.621393685204,630.0
2006-01-19,10826.604699624979,10196.604699624979,630.0
2006-01-20,10595.89318997433,9965.89318997433,630.0
2006-01-23,10558.9486084016,9928.9486084016,630.0
2006-01-24,10595.956925513543,9965.956925513543,630.0
2006-01-25,10592.503647158132,9962.503647158132,630.0
2006-01-26,10626.68661533415,9996.68661533415,630.0
2006-01-27,10724.572518971721,10094.572518971721,630.0
2006-01-30,10686.008163914717,10056.008163914717,630.0
2006-01-31,10548.823795813933,9918.823795813933,630.0
2006-02-01,10639.111008073407,10009.111008073407,630.0
2006-02-02,10550.692203439847,9920.692203439847,630.0
2006-02-03,10676.268157501943,10016.268157501943,660.0
2006-02-06,10724.395789308352,10064.395789308352,660.0
2006-02-07,10695.408002539729,10035.408002539729,660.0
2006-02-08,10760.236412141714,10100.236412141714,660.0
2006-02-09,10711.04523811329,10051.04523811329,660.0
2006-02-10,10890.946902279791,10230.946902279791,660.0
2006-02-13,10786.446095719324,10126.446095719324,660.0
2006-02-14,10884.040670673705,10224.040670673705,660.0
2006-02-15,10952.957124867416,10292.957124867416,660.0
2006-02-16,11024.655870014192,10364.655870014192,660.0
2006-02-17,11101.529339631046,10411.529339631046,690.0
2006-02-21,11063.908840951834,10373.908840951834,690.0
2006-02-22,11137.794943851832,10447.794943851832,690.0
2006-02-23,11162.40956304768,10472.40956304768,690.0
2006-02-24,11151.850170199768,10461.850170199768,690.0
2006-02-27,11072.985130734502,10382.985130734502,690.0
2006-02-28,10949.068979112157,10259.068979112157,690.0
2006-03-01,11025.709248134706,10335.709248134706,690.0
2006-03-02,10995.781225144641,10305.781225144641,690.0
2006-03-03,11141.570382584488,10421.570382584488,720.0
2006-03-06,11149.638413446777,10429.638413446777,720.0
2006-03-07,11223.819765707109,10503.819765707109,720.0
2006-03-08,11310.991565929491,10590.991565929491,720.0
2006-03-09,11278.163591717474,10558.163591717474,720.0
2006-03-10,11375.699725359626,10655.699725359626,720.0
2006-03-13,11368.915269849278,10648.915269849278,720.0
2006-03-14,11473.999117023255,10753.999117023255,720.0
2006-03-15,11498.573392723069,10778.573392723069,720.0
2006-03-16,11505.859539947758,10785.859539947758,720.0
2006-03-17,11742.620224782358,10992.620224782358,750.0
2006-03-20,11746.746415085374,10996.746415085374,750.0
2006-03-21,11702.086739768636,10952.086739768636,750.0
2006-03-22,11793.481937541586,11043.481937541586,750.0
2006-03-23,11769.670384661396,11019.670384661396,750.0
2006-03-24,11792.338428121162,11042.338428121162,750.0
2006-03-27,11790.39546024681,11040.39546024681,750.0
2006-03-28,11731.857695242361,10981.857695242361,750.0
2006-03-29,11829.989919016494,11079.989919016494,750.0
2006-03-30,11671.72428428936,10921.72428428936,750.0
2006-03-31,11764.827468958256,11014.827468958256,750.0
2006-04-03,11973.110400809783,11193.110400809783,780.0
2006-04-04,11967.78944495057,11187.78944495057,780.0
2006-04-05,11991.875732658118,11211.875732658118,780.0
2006-04-06,11896.022322292705,11116.022322292705,780.0
2006-04-07,11727.708798362402,10947.708798362402,780.0
2006-04-10,11753.211431950407,10973.211431950407,780.0
2006-04-11,11618.482679769231,10838.482679769231,780.0
2006-04-12,11681.426694112157,10901.426694112157,780.0
2006-04-13,11686.960801804615,10906.960801804615,780.0
2006-04-17,11826.70303130201,11016.70303130201,810.0
2006-04-18,11941.841153880301,11131.841153880301,810.0
2006-04-19,11911.30073662331,11101.30073662331,810.0
2006-04-20,11972.589917843892,11162.589917843892,810.0
2006-04-21,11946.867702036694,11136.867702036694,810.0
2006-04-24,11922.574632238304,11112.574632238304,810.0
2006-04-25,11825.140148350196,11015.140148350196,810.0
2006-04-26,11788.724190560586,10978.724190560586,810.0
2006-04-27,11799.688323537406,10989.688323537406,810.0
2006-04-28,11772.775200149114,10962.775200149114,810.0
2006-05-01,11662.129549687856,10852.129549687856,810.0
2006-05-02,11677.950177322731,10867.950177322731,810.0
2006-05-03,11829.145783670872,10989.145783670872,840.0
2006-05-04,11866.615119115164,11026.615119115164,840.0
2006-05-05,11923.85502236744,11083.85502236744,840.0
2006-05-08,11985.633557085233,11145.633557085233,840.0
2006-05-09,11875.990167190928,11035.990167190928,840.0
2006-05-10,11900.270500992305,11060.270500992305,840.0
2006-05-11,11744.947401987978,10904.947401987978,840.0
2006-05-12,11703.336605457576,10863.336605457576,840.0
2006-05-15,11758.527520320242,10918.527520320242,840.0
2006-05-16,11677.88705246072,10837.88705246072,840.0
2006-05-17,11729.504669070244,10859.504669070244,870.0
2006-05-18,11718.320056295595,10848.320056295595,870.0
2006-05-19,11773.346734540817,10903.346734540817,870.0
2006-05-22,11683.358180203792,10813.358180203792,870.0
2006-05-23,11678.89258025378,10808.89258025378,870.0
2006-05-24,11716.8128608867,10846.8128608867,870.0
2006-05-25,11730.315054138724,10860.315054138724,870.0
2006-05-26,11778.681183274228,10908.681183274228,870.0
2006-05-30,11511.36709518624,10641.36709518624,870.0
2006-05-31,11646.999290225336,10776.999290225336,870.0
2006-06-01,11765.924296493793,10895.924296493793,870.0
2006-06-02,11774.9130270311,10904.9130270311,870.0
2006-06-05,11837.951969227599,10937.951969227599,900.0
2006-06-06,11888.273851547507,10988.273851547507,900.0
2006-06-07,11794.192916118065,10894.192916118065,900.0
2006-06-08,11877.66722563882,10977.66722563882,900.0
2006-06-09,11700.287996474864,10800.287996474864,900.0
2006-06-12,11507.831391840788,10607.831391840788,900.0
2006-06-13,11521.04614138029,10621.04614138029,900.0
2006-06-14,11604.339674847963,10704.339674847963,900.0
2006-06-15,11808.850505384451,10908.850505384451,900.0
2006-06-16,11866.765746343423,10966.765746343423,900.0
2006-06-19,11913.168169289533,11133.168169289533,780.0
2006-06-20,11923.056478699691,11143.056478699691,780.0
2006-06-21,11905.231497137303,11125.231497137303,780.0
2006-06-22,11958.28799819083,11178.28799819083,780.0
2006-06-23,11979.484477511967,11199.484477511967,780.0
2006-06-26,12061.122915549488,11281.122915549488,780.0
2006-06-27,11958.672204095321,11178.672204095321,780.0
2006-06-28,12039.46236106402,11259.46236106402,780.0
2006-06-29,12123.743858262473,11343.743858262473,780.0
2006-06-30,12179.858483672913,11399.858483672913,780.0
2006-07-03,12374.601386578672,11564.601386578672,810.0
2006-07-05,12313.712306033278,11503.712306033278,810.0
2006-07-06,12351.360579357637,11541.360579357637,810.0
2006-07-07,12264.857757690861,11454.857757690861,810.0
2006-07-10,12404.291355891228,11594.291355891228,810.0
2006-07-11,12546.74409271279,11736.74409271279,810.0
2006-07-12,12435.83500754741,11625.83500754741,810.0
2006-07-13,12230.600839745437,11420.600839745437,810.0
2006-07-14,12158.242794013944,11348.242794013944,810.0
2006-07-17,12388.976941739029,11548.976941739029,840.0
2006-07-18,12447.964368714795,11607.964368714795,840.0
2006-07-19,12597.616261465972,11757.616261465972,840.0
2006-07-20,12505.842210985194,11665.842210985194,840.0
2006-07-21,12465.518335056444,11625.518335056444,840.0
2006-07-24,12726.41257976466,11886.41257976466,840.0
2006-07-25,12752.075616571137,11912.075616571137,840.0
2006-07-26,12724.13648686702,11884.13648686702,840.0
2006-07-27,12711.843843016193,11871.843843016193,840.0
2006-07-28,12778.056063805185,11938.056063805185,840.0
2006-07-31,12761.708633717046,11921.708633717046,840.0
2006-08-01,12708.212812521262,11868.212812521262,840.0
2006-08-02,12736.67610789597,11896.67610789597,840.0
2006-08-03,12933.428525155328,12063.428525155328,870.0
2006-08-04,12919.18987916634,12049.18987916634,870.0
2006-08-07,12816.220520315259,11946.220520315259,870.0
2006-08-08,12833.232217750328,11963.232217750328,870.0
2006-08-09,12745.13702908173,11875.13702908173,870.0
2006-08-10,12860.33054027851,11990.33054027851,870.0
2006-08-11,12794.618612366949,11924.618612366949,870.0
2006-08-14,12836.913132419742,11966.913132419742,870.0
2006-08-15,12925.226061164636,12055.226061164636,870.0
2006-08-16,12991.927403848385,12121.927403848385,870.0
2006-08-17,13244.036088357547,12344.036088357547,900.0
2006-08-18,13334.30981588056,12434.30981588056,900.0
2006-08-21,13202.926522155962,12302.926522155962,900.0
2006-08-22,13163.474158440404,12263.474158440404,900.0
2006-08-23,13103.218394550026,12203.218394550026,900.0
2006-08-24,13068.760855249931,12168.760855249931,900.0
2006-08-25,13079.389286716925,12179.389286716925,900.0
2006-08-28,13151.889343504283,12251.889343504283,900.0
2006-08-29,13126.243965855909,12226.243965855909,900.0
2006-08-30,13144.780691337162,12244.780691337162,900.0
2006-08-31,13096.515688199435,12196.515688199435,900.0
2006-09-01,13168.228642633836,12268.228642633836,900.0
2006-09-05,13267.258045216313,12367.258045216313,900.0
2006-09-06,13097.618547395377,12197.618547395377,900.0
2006-09-07,13092.060714175434,12192.060714175434,900.0
2006-09-08,13219.306175615928,12319.306175615928,900.0
2006-09-11,13264.677772590236,12364.677772590236,900.0
2006-09-12,13365.99644120038,12465.99644120038,900.0
2006-09-13,13415.050920251926,12515.050920251926,900.0
2006-09-14,13399.22929946983,12499.22929946983,900.0
2006-09-15,13444.255327515002,12544.255327515002,900.0
2006-09-18,13614.440502893782,12684.440502893782,930.0
2006-09-19,13696.021601377312,12766.021601377312,930.0
2006-09-20,13774.06574485175,12844.06574485175,930.0
2006-09-21,13608.912758273997,12678.912758273997,930.0
2006-09-22,13534.30688765213,12604.30688765213,930.0
2006-09-25,13642.519599709125,12712.519599709125,930.0
2006-09-26,13707.895037169763,12777.895037169763,930.0
2006-09-27,13704.819205812639,12774.819205812639,930.0
2006-09-28,13686.247977777206,12756.247977777206,930.0
2006-09-29,13750.365713381903,12820.365713381903,930.0
2006-10-02,13686.374174498746,12756.374174498746,930.0
2006-10-03,13971.13600895153,13011.13600895153,960.0
2006-10-04,14166.741450695623,13206.741450695623,960.0
2006-10-05,14187.477541359933,13227.477541359933,960.0
2006-10-06,14164.97694995974,13204.97694995974,960.0
2006-10-09,14148.141639161102,13188.141639161102,960.0
2006-10-10,14288.014685381453,13328.014685381453,960.0
2006-10-11,14318.056714011953,13358.056714011953,960.0
2006-10-12,14394.632978704616,13434.632978704616,960.0
2006-10-13,14494.46310649624,13534.46310649624,960.0
2006-10-16,14477.199194941744,13517.199194941744,960.0
2006-10-17,14659.791461768504,13669.791461768504,990.0
2006-10-18,14621.392934524762,13631.392934524762,990.0
2006-10-19,14556.768469863726,13566.768469863726,990.0
2006-10-20,14520.053436324339,13530.053436324339,990.0
2006-10-23,14624.637973850595,13634.637973850595,990.0
2006-10-24,14643.489551113576,13653.489551113576,990.0
2006-10-25,14658.41327777899,13668.41327777899,990.0
2006-10-26,14685.034793798372,13695.034793798372,990.0
2006-10-27,14560.397078351318,13570.397078351318,990.0
2006-10-30,14622.018122551011,13632.018122551011,990.0
2006-10-31,14575.232687483976,13585.232687483976,990.0
2006-11-01,14612.247102098154,13622.247102098154,990.0
2006-11-02,14613.906439988645,13623.906439988645,990.0
2006-11-03,14743.597499689417,13723.597499689417,1020.0
2006-11-06,14883.661968569288,13863.661968569288,1020.0
2006-11-07,14935.64227740023,13915.64227740023,1020.0
2006-11-08,14957.118728101146,13937.118728101146,1020.0
2006-11-09,14876.5055121272,13856.5055121272,1020.0
2006-11-10,14887.43672567423,13867.43672567423,1020.0
2006-11-13,15016.37634760075,13996.37634760075,1020.0
2006-11-14,15133.820091924877,14113.820091924877,1020.0
2006-11-15,15190.429400452469,14170.429400452469,1020.0
2006-11-16,15265.537822363882,14245.537822363882,1020.0
2006-11-17,15498.26374094835,14448.26374094835,1050.0
2006-11-20,15510.288170837732,14460.288170837732,1050.0
2006-11-21,15522.16199922066,14472.16199922066,1050.0
2006-11-22,15502.894445208887,14452.894445208887,1050.0
2006-11-24,15344.862527889365,14294.862527889365,1050.0
2006-11-27,15130.885366614362,14080.885366614362,1050.0
2006-11-28,15154.466303710149,14104.466303710149,1050.0
2006-11-29,15415.108908964336,14365.108908964336,1050.0
2006-11-30,15457.847051403312,14407.847051403312,1050.0
2006-12-01,15465.093692728282,14415.093692728282,1050.0
2006-12-04,15701.811397214013,14621.811397214013,1080.0
2006-12-05,15786.822099847217,14706.822099847217,1080.0
2006-12-06,15839.985685429925,14759.985685429925,1080.0
2006-12-07,15806.185211156213,14726.185211156213,1080.0
2006-12-08,15810.211400254086,14730.211400254086,1080.0
2006-12-11,15851.628824361462,14771.628824361462,1080.0
2006-12-12,15894.179154877007,14814.179154877007,1080.0
2006-12-13,15956.199577849045,14876.199577849045,1080.0
2006-12-14,16102.84971428389,15022.84971428389,1080.0
2006-12-15,16110.718153060434,15030.718153060434,1080.0
2006-12-18,16235.287255689673,15125.287255689673,1110.0
2006-12-19,16198.527180806615,15088.527180806615,1110.0
2006-12-20,16141.577552879286,15031.577552879286,1110.0
2006-12-21,16183.154148910773,15073.154148910773,1110.0
2006-12-22,16090.55830157755,14980.55830157755,1110.0
2006-12-26,16265.011240415011,15155.011240415011,1110.0
2006-12-27,16365.876644679523,15255.876644679523,1110.0
2006-12-28,16311.478712696306,15201.478712696306,1110.0
2006-12-29,16309.742561996682,15199.742561996682,1110.0
2007-01-03,16565.834044509626,15425.834044509624,1140.0
2007-01-04,16664.480648262645,15524.480648262646,1140.0
2007-01-05,16490.949239270092,15350.949239270094,1140.0
2007-01-08,16568.51789696589,15428.517896965886,1140.0
2007-01-09,16579.044906043895,15439.044906043895,1140.0
2007-01-10,16600.18487321704,15460.18487321704,1140.0
2007-01-11,16723.47232368174,15583.47232368174,1140.0
2007-01-12,16731.23024405173,15591.230244051729,1140.0
2007-01-16,16787.21948743913,15647.219487439132,1140.0
2007-01-17,16921.878281979654,15751.878281979652,1170.0
2007-01-18,16889.104871316755,15719.104871316755,1170.0
2007-01-19,16915.95213122307,15745.95213122307,1170.0
2007-01-22,16967.769648444264,15797.769648444262,1170.0
2007-01-23,17011.68855619114,15841.688556191142,1170.0
2007-01-24,17112.212875714067,15942.212875714067,1170.0
2007-01-25,16983.857821281308,15813.857821281308,1170.0
2007-01-26,16928.014095044597,15758.014095044597,1170.0
2007-01-29,16948.509451318943,15778.509451318943,1170.0
2007-01-30,16987.770516598743,15817.770516598743,1170.0
2007-01-31,17041.446172773525,15871.446172773527,1170.0
2007-02-01,17189.385012470102,16019.385012470102,1170.0
2007-02-02,17270.042302443522,16100.042302443522,1170.0
2007-02-05,17423.1915190687,16223.191519068698,1200.0
2007-02-06,17438.6619500133,16238.661950013298,1200.0
2007-02-07,17511.69515071751,16311.695150717513,1200.0
2007-02-08,17465.60877297647,16265.608772976471,1200.0
2007-02-09,17157.481743599164,15957.481743599166,1200.0
2007-02-12,17187.489607363146,15987.489607363148,1200.0
2007-02-13,17215.346208419505,16015.346208419503,1200.0
