date,equity,shares_value,cash_pool
2005-10-20,8997.604246190807,8697.604246190807,300.0
2005-10-21,9118.397451886805,8818.397451886805,300.0
2005-10-24,9240.690673833958,8940.690673833958,300.0
2005-10-25,9140.866511802215,8840.866511802215,300.0
2005-10-26,9071.538826863822,8771.538826863822,300.0
2005-10-27,8984.891184460155,8684.891184460155,300.0
2005-10-28,9154.289958880683,8854.289958880683,300.0
2005-10-31,9217.153333533857,8917.153333533857,300.0
2005-11-01,9199.996557659972,8899.996557659972,300.0
2005-11-02,9320.589688029724,9020.589688029724,300.0
2005-11-03,9549.09356762419,9219.09356762419,330.0
2005-11-04,9564.311927875122,9234.311927875122,330.0
2005-11-07,9590.55109643874,9260.55109643874,330.0
2005-11-08,9587.429773552843,9257.429773552843,330.0
2005-11-09,9598.76441561056,9268.76441561056,330.0
2005-11-10,9702.988044624517,9372.988044624517,330.0
2005-11-11,9727.0086555717,9397.0086555717,330.0
2005-11-14,9757.223851490671,9427.223851490671,330.0
2005-11-15,9711.913996175355,9381.913996175355,330.0
2005-11-16,9733.309565919153,9403.309565919153,330.0
2005-11-17,9961.891332839372,9601.891332839372,360.0
2005-11-18,10001.262767693697,9641.262767693697,360.0
2005-11-21,10003.320172798602,9643.320172798602,360.0
2005-11-22,9973.475533674398,9613.475533674398,360.0
2005-11-23,10011.740829764876,9651.740829764876,360.0
2005-11-25,10019.33797468391,9659.33797468391,360.0
2005-11-28,9918.22160331491,9558.22160331491,360.0
2005-11-29,9918.244347516926,9558.244347516926,360.0
2005-11-30,9843.11281457775,9483.11281457775,360.0
2005-12-01,9926.760593406936,9566.760593406936,360.0
2005-12-02,9896.887969305735,9536.887969305735,360.0
2005-12-05,10036.889872136677,9646.889872136677,390.0
2005-12-06,10053.511452435285,9663.511452435285,390.0
2005-12-07,10014.563495583205,9624.563495583205,390.0
2005-12-08,10007.628317755847,9617.628317755847,390.0
2005-12-09,9993.705115255756,9603.705115255756,390.0
2005-12-12,9972.00628884868,9582.00628884868,390.0
2005-12-13,10029.632392310017,9639.632392310017,390.0
2005-12-14,10084.327304574463,9694.327304574463,390.0
2005-12-15,10109.983288124478,9719.983288124478,390.0
2005-12-16,10093.76628810417,9703.76628810417,390.0
2005-12-19,10305.429030526324,9885.429030526324,420.0
2005-12-20,10341.092549528501,9921.092549528501,420.0
2005-12-21,10304.322302023218,9884.322302023218,420.0
2005-12-22,10358.639876885658,9938.639876885658,420.0
2005-12-23,10344.528678747798,9924.528678747798,420.0
2005-12-27,10323.6730366014,9903.6730366014,420.0
2005-12-28,10271.374488212394,9851.374488212394,420.0
2005-12-29,10219.084969410535,9799.084969410535,420.0
2005-12-30,10144.925647461636,9724.925647461636,420.0
2006-01-03,10446.564828171428,9996.564828171428,450.0
2006-01-04,10433.077293857847,9983.077293857847,450.0
2006-01-05,10550.646286070903,10100.646286070903,450.0
2006-01-06,10671.526235154124,10221.526235154124,450.0
2006-01-09,10713.60915075256,10263.60915075256,450.0
2006-01-10,10681.735918618824,10231.735918618824,450.0
2006-01-11,10675.4464039608,10225.4464039608,450.0
2006-01-12,10657.095298178256,10207.095298178256,450.0
2006-01-13,10628.25882642299,10178.25882642299,450.0
2006-01-17,10806.853231215442,10326.853231215442,480.0
2006-01-18,10863.210181206068,10383.210181206068,480.0
2006-01-19,10818.579721193759,10338.579721193759,480.0
2006-01-20,10584.658460625935,10104.658460625935,480.0
2006-01-23,10547.195948877883,10067.195948877883,480.0
2006-01-24,10584.722199691962,10104.722199691962,480.0
2006-01-25,10581.223474558883,10101.223474558883,480.0
2006-01-26,10615.870997762795,10135.870997762795,480.0
2006-01-27,10715.130382378116,10235.130382378116,480.0
2006-01-30,10676.023806070581,10196.023806070581,480.0
2006-01-31,10536.932791652547,10056.932791652547,480.0
2006-02-01,10628.47889866727,10148.47889866727,480.0
2006-02-02,10538.830708712485,10058.830708712485,480.0
2006-02-03,10663.641880349624,10303.641880349624,360.0
2006-02-06,10713.153941528724,10353.153941528724,360.0
2006-02-07,10683.337184254437,10323.337184254437,360.0
2006-02-08,10750.019252833918,10390.019252833918,360.0
2006-02-09,10699.415842358407,10339.415842358407,360.0
2006-02-10,10884.486329288346,10524.486329288346,360.0
2006-02-13,10776.979996452848,10416.979996452848,360.0
2006-02-14,10877.38192488924,10517.38192488924,360.0
2006-02-15,10948.27203325476,10588.27203325476,360.0
2006-02-16,11022.0297109379,10662.0297109379,360.0
2006-02-17,11095.938043520373,10705.938043520373,390.0
2006-02-21,11057.256474045143,10667.256474045143,390.0
2006-02-22,11133.235566976926,10743.235566976926,390.0
2006-02-23,11158.544396123498,10768.544396123498,390.0
2006-02-24,11147.685495072703,10757.685495072703,390.0
2006-02-27,11066.592165017772,10676.592165017772,390.0
2006-02-28,10939.168322321964,10549.168322321964,390.0
2006-03-01,11017.97942875706,10627.97942875706,390.0
2006-03-02,10987.199693543314,10597.199693543314,390.0
2006-03-03,11132.027766929023,10712.027766929023,420.0
2006-03-06,11140.318821033252,10720.318821033252,420.0
2006-03-07,11216.574159359845,10796.574159359845,420.0
2006-03-08,11306.168985166829,10886.168985166829,420.0
2006-03-09,11272.424191266162,10852.424191266162,420.0
2006-03-10,11372.685296097075,10952.685296097075,420.0
2006-03-13,11365.706126247393,10945.706126247393,420.0
2006-03-14,11473.716863648315,11053.716863648315,420.0
2006-03-15,11498.976049714613,11078.976049714613,420.0
2006-03-16,11506.469001569236,11086.469001569236,420.0
2006-03-17,11744.811646454977,11294.811646454977,450.0
2006-03-20,11749.049365399642,11299.049365399642,450.0
2006-03-21,11703.16197391075,11253.16197391075,450.0
2006-03-22,11797.078254181188,11347.078254181188,450.0
2006-03-23,11772.602560339077,11322.602560339077,450.0
2006-03-24,11795.892797095587,11345.892797095587,450.0
2006-03-27,11793.897368967348,11343.897368967348,450.0
2006-03-28,11733.753250776062,11283.753250776062,450.0
2006-03-29,11834.583167694123,11384.583167694123,450.0
2006-03-30,11671.962953193495,11221.962953193495,450.0
2006-03-31,11767.633203601275,11317.633203601275,450.0
2006-04-03,11976.697497020865,11496.697497020865,480.0
2006-04-04,11971.226376957386,11491.226376957386,480.0
2006-04-05,11995.96110604568,11515.96110604568,480.0
2006-04-06,11897.508940652278,11417.508940652278,480.0
2006-04-07,11724.631383096123,11244.631383096123,480.0
2006-04-10,11750.82760483873,11270.82760483873,480.0
2006-04-11,11612.442838821413,11132.442838821413,480.0
2006-04-12,11677.090201408902,11197.090201408902,480.0
2006-04-13,11682.77248569762,11202.77248569762,480.0
2006-04-17,11821.432388495094,11461.432388495094,360.0
2006-04-18,11941.218434635113,11581.218434635113,360.0
2006-04-19,11909.44610477102,11549.44610477102,360.0
2006-04-20,11973.204586590318,11613.204586590318,360.0
2006-04-21,11946.44885734249,11586.44885734249,360.0
2006-04-24,11921.177053004725,11561.177053004725,360.0
2006-04-25,11819.801551629958,11459.801551629958,360.0
2006-04-26,11781.91458615571,11421.91458615571,360.0
2006-04-27,11793.324207543494,11433.324207543494,360.0
2006-04-28,11765.325597212859,11405.325597212859,360.0
2006-05-01,11650.209558320452,11290.209558320452,360.0
2006-05-02,11666.668856160288,11306.668856160288,360.0
2006-05-03,11816.70640085503,11426.70640085503,390.0
2006-05-04,11855.666707708813,11465.666707708813,390.0
2006-05-05,11915.182885284241,11525.182885284241,390.0
2006-05-08,11979.417420631826,11589.417420631826,390.0
2006-05-09,11865.414087371953,11475.414087371953,390.0
2006-05-10,11890.663104427342,11500.663104427342,390.0
2006-05-11,11729.157347724007,11339.157347724007,390.0
2006-05-12,11685.885917761945,11295.885917761945,390.0
2006-05-15,11743.27438878404,11353.27438878404,390.0
2006-05-16,11659.425900557477,11269.425900557477,390.0
2006-05-17,11705.92976434997,11285.92976434997,420.0
2006-05-18,11694.29910200794,11274.29910200794,420.0
2006-05-19,11751.495351237789,11331.495351237789,420.0
2006-05-22,11657.974159700449,11237.974159700449,420.0
2006-05-23,11653.33126575021,11233.33126575021,420.0
2006-05-24,11692.742528353714,11272.742528353714,420.0
2006-05-25,11706.77196444807,11286.77196444807,420.0
2006-05-26,11757.034395585817,11337.034395585817,420.0
2006-05-30,11479.2274517049,11059.2274517049,420.0
2006-05-31,11620.183640268328,11200.183640268328,420.0
2006-06-01,11743.775621535147,11323.775621535147,420.0
2006-06-02,11753.117319501092,11333.117319501092,420.0
2006-06-05,11811.56446604165,11511.56446604165,300.0
2006-06-06,11864.525343966116,11564.525343966116,300.0
2006-06-07,11765.515562496303,11465.515562496303,300.0
2006-06-08,11853.365489466467,11553.365489466467,300.0
2006-06-09,11666.684021729267,11366.684021729267,300.0
2006-06-12,11464.136464613406,11164.136464613406,300.0
2006-06-13,11478.036259364082,11178.036259364082,300.0
2006-06-14,11565.700924302464,11265.700924302464,300.0
2006-06-15,11780.933838313302,11480.933838313302,300.0
2006-06-16,11841.896359124781,11541.896359124781,300.0
2006-06-19,11881.287520547687,11701.287520547687,180.0
2006-06-20,11891.686612921216,11711.686612921216,180.0
2006-06-21,11872.945844449976,11692.945844449976,180.0
2006-06-22,11928.708757580262,11748.708757580262,180.0
2006-06-23,11950.989980226397,11770.989980226397,180.0
2006-06-26,12036.793351445967,11856.793351445967,180.0
2006-06-27,11929.112564683292,11749.112564683292,180.0
2006-06-28,12014.02747096748,11834.02747096748,180.0
2006-06-29,12102.607745590429,11922.607745590429,180.0
2006-06-30,12161.586892666515,11981.586892666515,180.0
2006-07-03,12357.080066057591,12147.080066057591,210.0
2006-07-05,12293.128306543584,12083.128306543584,210.0
2006-07-06,12332.671792816298,12122.671792816298,210.0
2006-07-07,12241.809957152072,12031.809957152072,210.0
2006-07-10,12388.262278467286,12178.262278467286,210.0
2006-07-11,12537.901601488178,12327.901601488178,210.0
2006-07-12,12421.39677650016,12211.39677650016,210.0
2006-07-13,12205.836040200262,11995.836040200262,210.0
2006-07-14,12129.825041801018,11919.825041801018,210.0
2006-07-17,12363.112416954033,12123.112416954033,240.0
2006-07-18,12425.03338246046,12185.03338246046,240.0
2006-07-19,12582.12819801476,12342.12819801476,240.0
2006-07-20,12485.793892072774,12245.793892072774,240.0
2006-07-21,12443.46108809713,12203.46108809713,240.0
2006-07-24,12717.320942255932,12477.320942255932,240.0
2006-07-25,12744.270570932309,12504.270570932309,240.0
2006-07-26,12714.933874163991,12474.933874163991,240.0
2006-07-27,12702.026897518965,12462.026897518965,240.0
2006-07-28,12771.537200072486,12531.537200072486,240.0
2006-07-31,12754.374944716274,12514.374944716274,240.0
2006-08-01,12698.222874679972,12458.222874679972,240.0
2006-08-02,12728.09904116938,12488.09904116938,240.0
2006-08-03,12925.68640732874,12655.68640732874,270.0
2006-08-04,12910.74440242482,12640.74440242482,270.0
2006-08-07,12802.72511310374,12532.72511310374,270.0
2006-08-08,12820.576320713482,12550.576320713482,270.0
2006-08-09,12728.156052592136,12458.156052592136,270.0
2006-08-10,12848.993187163642,12578.993187163642,270.0
2006-08-11,12780.06051296651,12510.06051296651,270.0
2006-08-14,12824.43257152385,12554.43257152385,270.0
2006-08-15,12917.080164581086,12647.080164581086,270.0
2006-08-16,12987.057296503906,12717.057296503906,270.0
2006-08-17,13242.705102068723,12942.705102068723,300.0
2006-08-18,13337.36570381223,13037.36570381223,300.0
2006-08-21,13199.599611190917,12899.599611190917,300.0
2006-08-22,13158.233868106781,12858.233868106781,300.0
2006-08-23,13095.057941038214,12795.057941038214,300.0
2006-08-24,13058.928182420224,12758.928182420224,300.0
2006-08-25,13070.07207879036,12770.07207879036,300.0
2006-08-28,13146.094746289455,12846.094746289455,300.0
2006-08-29,13119.199148567866,12819.199148567866,300.0
2006-08-30,13138.635952867578,12838.635952867578,300.0
2006-08-31,13088.031232183333,12788.031232183333,300.0
2006-09-01,13163.21575016527,12863.21575016527,300.0
2006-09-05,13267.052216194095,12967.052216194095,300.0
2006-09-06,13089.186508889077,12789.186508889077,300.0
2006-09-07,13083.367730565607,12783.367730565607,300.0
2006-09-08,13216.777988930085,12916.777988930085,300.0
2006-09-11,13264.34679367338,12964.34679367338,300.0
2006-09-12,13370.581451248217,13070.581451248217,300.0
2006-09-13,13422.01825938512,13122.01825938512,300.0
2006-09-14,13405.426056535423,13105.426056535423,300.0
2006-09-15,13452.635787248675,13152.635787248675,300.0
2006-09-18,13622.338462229134,13292.338462229134,330.0
2006-09-19,13707.838129986168,13377.838129986168,330.0
2006-09-20,13789.621446557969,13459.621446557969,330.0
2006-09-21,13616.553464171226,13286.553464171226,330.0
2006-09-22,13538.368812270806,13208.368812270806,330.0
2006-09-25,13651.769819441975,13321.769819441975,330.0
2006-09-26,13720.28056085242,13390.28056085242,330.0
2006-09-27,13717.054048103362,13387.054048103362,330.0
2006-09-28,13697.599318695531,13367.599318695531,330.0
2006-09-29,13764.786660521839,13434.786660521839,330.0
2006-10-02,13697.721757766376,13367.721757766376,330.0
2006-10-03,13987.50979407678,13627.50979407678,360.0
2006-10-04,14192.368199870782,13832.368199870782,360.0
2006-10-05,14214.104457618338,13854.104457618338,360.0
2006-10-06,14190.534607790778,13830.534607790778,360.0
2006-10-09,14172.902870461996,13812.902870461996,360.0
2006-10-10,14319.39088270774,13959.39088270774,360.0
2006-10-11,14350.861690696529,13990.861690696529,360.0
2006-10-12,14431.066700045507,14071.066700045507,360.0
2006-10-13,14535.62942858976,14175.62942858976,360.0
2006-10-16,14517.543168399152,14157.543168399152,360.0
2006-10-17,14700.251457652328,14310.251457652328,390.0
2006-10-18,14660.067524530055,14270.067524530055,390.0
2006-10-19,14592.407280801475,14202.407280801475,390.0
2006-10-20,14553.973177925778,14163.973177925778,390.0
2006-10-23,14663.460049473148,14273.460049473148,390.0
2006-10-24,14683.192618430428,14293.192618430428,390.0
2006-10-25,14698.81556605746,14308.81556605746,390.0
2006-10-26,14726.686623751411,14336.686623751411,390.0
2006-10-27,14596.207037890357,14206.207037890357,390.0
2006-10-30,14660.718574431348,14270.718574431348,390.0
2006-10-31,14611.735488781776,14221.735488781776,390.0
2006-11-01,14650.49203560894,14260.49203560894,390.0
2006-11-02,14652.227986892181,14262.227986892181,390.0
2006-11-03,14779.561925341695,14359.561925341695,420.0
2006-11-06,14926.109074078466,14506.109074078466,420.0
2006-11-07,14980.502758228293,14560.502758228293,420.0
2006-11-08,15002.97444249798,14582.97444249798,420.0
2006-11-09,14918.634686814316,14498.634686814316,420.0
2006-11-10,14930.069037712938,14510.069037712938,420.0
2006-11-13,15064.9827000351,14644.9827000351,420.0
2006-11-14,15187.866571167875,14767.866571167875,420.0
2006-11-15,15247.098044732455,14827.098044732455,420.0
2006-11-16,15325.685890750428,14905.685890750428,420.0
2006-11-17,15560.854005686186,15110.854005686186,450.0
2006-11-20,15573.422844167471,15123.422844167471,450.0
2006-11-21,15585.851740799586,15135.851740799586,450.0
2006-11-22,15565.697075921096,15115.697075921096,450.0
2006-11-24,15400.419046838095,14950.419046838095,450.0
2006-11-27,15176.63245339899,14726.63245339899,450.0
2006-11-28,15201.291330089407,14751.291330089407,450.0
2006-11-29,15473.889225323745,15023.889225323745,450.0
2006-11-30,15518.586160742376,15068.586160742376,450.0
2006-12-01,15526.166302983995,15076.166302983995,450.0
2006-12-04,15765.474560307894,15285.474560307894,480.0
2006-12-05,15854.348528178756,15374.348528178756,480.0
2006-12-06,15909.934619512067,15429.934619512067,480.0
2006-12-07,15874.591677693152,15394.591677693152,480.0
2006-12-08,15878.794692494037,15398.794692494037,480.0
2006-12-11,15922.100310307807,15442.100310307807,480.0
2006-12-12,15966.573641427587,15486.573641427587,480.0
2006-12-13,16031.416247464398,15551.416247464398,480.0
2006-12-14,16184.728674991544,15704.728674991544,480.0
2006-12-15,16192.94948006907,15712.94948006907,480.0
2006-12-18,16315.00381531491,15805.00381531491,510.0
2006-12-19,16276.589375163114,15766.589375163114,510.0
2006-12-20,16217.082882666413,15707.082882666413,510.0
2006-12-21,16260.533913730333,15750.533913730333,510.0
2006-12-22,16163.773291291896,15653.773291291896,510.0
2006-12-26,16346.057520992501,15836.057520992501,510.0
2006-12-27,16451.453295163832,15941.453295163832,510.0
2006-12-28,16394.614410401235,15884.614410401235,510.0
2006-12-29,16392.811144739673,15882.811144739675,510.0
2007-01-03,16652.316043965882,16112.31604396588,540.0
2007-01-04,16755.35262605372,16215.35262605372,540.0
2007-01-05,16574.10241805095,16034.10241805095,540.0
2007-01-08,16655.12427466065,16115.124274660651,540.0
2007-01-09,16666.113582405294,16126.113582405294,540.0
2007-01-10,16688.19678955517,16148.196789555172,540.0
2007-01-11,16816.964595418292,16276.964595418294,540.0
2007-01-12,16825.06901515799,16285.069015157991,540.0
2007-01-16,16883.556063758217,16343.556063758218,540.0
2007-01-17,17016.197070788476,16446.197070788476,570.0
2007-01-18,16981.971596259707,16411.971596259707,570.0
2007-01-19,17010.007218728926,16440.007218728926,570.0
2007-01-22,17064.10124856128,16494.10124856128,570.0
2007-01-23,17109.96855712725,16539.96855712725,570.0
2007-01-24,17214.916294772855,16644.916294772855,570.0
2007-01-25,17080.902315186613,16510.902315186613,570.0
2007-01-26,17022.60211210118,16452.60211210118,570.0
2007-01-29,17043.983305670972,16473.983305670972,570.0
2007-01-30,17084.987483926023,16514.987483926023,570.0
2007-01-31,17141.031571225147,16571.031571225147,570.0
2007-02-01,17295.492545822635,16725.492545822635,570.0
2007-02-02,17379.70381574434,16809.70381574434,570.0
2007-02-05,17531.6669901558,16931.6669901558,600.0
2007-02-06,17547.814289355792,16947.814289355792,600.0
2007-02-07,17624.047045060048,17024.047045060048,600.0
2007-02-08,17575.94549680485,16975.94549680485,600.0
2007-02-09,17254.357266125364,16654.357266125364,600.0
2007-02-12,17285.67308375214,16685.67308375214,600.0
2007-02-13,17314.746210206016,16714.746210206016,600.0
2007-02-14,17398.58106147997,16798.58106147997,600.0
2007-02-15,17381.53360061189,16781.53360061189,600.0
