date,equity,shares_value,cash_pool
2016-01-25,103905.63218727302,102315.63218727302,1590.0
2016-01-26,106441.28622518865,104851.28622518865,1590.0
2016-01-27,104008.8907398041,102418.8907398041,1590.0
2016-01-28,104373.18896987983,102783.18896987983,1590.0
2016-01-29,106426.84222661796,104836.84222661796,1590.0
2016-02-01,105929.73757966116,104339.73757966116,1590.0
2016-02-02,103882.12563014287,102292.12563014287,1590.0
2016-02-03,105486.7664335049,104016.7664335049,1470.0
2016-02-04,103680.41780864084,102210.41780864084,1470.0
2016-02-05,101449.80825285215,99979.80825285215,1470.0
2016-02-08,101020.36774370835,99550.36774370835,1470.0
2016-02-09,101326.95386190638,99856.95386190638,1470.0
2016-02-10,100941.26877829859,99471.26877829859,1470.0
2016-02-11,99928.809439362,98458.809439362,1470.0
2016-02-12,101910.40057836002,100440.40057836002,1470.0
2016-02-16,102912.81293712297,101442.81293712297,1470.0
2016-02-17,105072.8366909758,103722.8366909758,1350.0
2016-02-18,103248.86816620227,101898.86816620227,1350.0
2016-02-19,103651.64062363771,102301.64062363771,1350.0
2016-02-22,105518.91267557665,104168.91267557665,1350.0
2016-02-23,103561.84878374064,102211.84878374064,1350.0
2016-02-24,104733.88371547297,103383.88371547297,1350.0
2016-02-25,105273.14481553146,103923.14481553146,1350.0
2016-02-26,103830.91819859733,102480.91819859733,1350.0
2016-02-29,103049.73644061638,101699.73644061638,1350.0
2016-03-01,105366.61362607752,104016.61362607752,1350.0
2016-03-02,104981.8331327604,103631.8331327604,1350.0
2016-03-03,105583.5194732868,104203.5194732868,1380.0
2016-03-04,105743.49059583599,104363.49059583599,1380.0
2016-03-07,105234.69518706652,103854.69518706652,1380.0
2016-03-08,103815.70546939675,102435.70546939675,1380.0
2016-03-09,105281.93862027764,103901.93862027764,1380.0
2016-03-10,104053.19058365369,102673.19058365369,1380.0
2016-03-11,106419.62534615686,105039.62534615686,1380.0
2016-03-14,105481.90218383269,104101.90218383269,1380.0
2016-03-15,105603.55816566366,104223.55816566366,1380.0
2016-03-16,106848.02706899476,105468.02706899476,1380.0
2016-03-17,105805.53808201602,104395.53808201602,1410.0
2016-03-18,105160.99319247568,103750.99319247568,1410.0
2016-03-21,105804.32545322189,104394.32545322189,1410.0
2016-03-22,106116.10016923389,104706.10016923389,1410.0
2016-03-23,105092.19610459787,103682.19610459787,1410.0
2016-03-24,106316.13195774627,104906.13195774627,1410.0
2016-03-28,106862.84214402252,105452.84214402252,1410.0
2016-03-29,107065.9561634517,105655.9561634517,1410.0
2016-03-30,106629.86646732187,105219.86646732187,1410.0
2016-03-31,105680.23442062929,104270.23442062929,1410.0
2016-04-01,106503.75912531743,105093.75912531743,1410.0
2016-04-04,106709.57373024346,105269.57373024346,1440.0
2016-04-05,105983.53458774704,104543.53458774704,1440.0
2016-04-06,107646.55751337035,106206.55751337035,1440.0
2016-04-07,105893.38396347302,104453.38396347302,1440.0
2016-04-08,106649.07549931757,105209.07549931757,1440.0
2016-04-11,105116.83247232166,103676.83247232166,1440.0
2016-04-12,105515.59375607592,104075.59375607592,1440.0
2016-04-13,105403.9777638758,103963.9777638758,1440.0
2016-04-14,105831.61821397634,104391.61821397634,1440.0
2016-04-15,105887.81918750358,104447.81918750358,1440.0
2016-04-18,107948.69598634967,106478.69598634967,1470.0
2016-04-19,106557.92231326683,105087.92231326683,1470.0
2016-04-20,106056.72208700016,104586.72208700016,1470.0
2016-04-21,105078.8102438425,103608.8102438425,1470.0
2016-04-22,105724.43720630198,104254.43720630198,1470.0
2016-04-25,105102.37631800692,103632.37631800692,1470.0
2016-04-26,105295.6842224058,103825.6842224058,1470.0
2016-04-27,104959.41432613948,103489.41432613948,1470.0
2016-04-28,103823.3487694621,102353.3487694621,1470.0
2016-04-29,103021.58301775606,101551.58301775606,1470.0
2016-05-02,103747.21333288755,102277.21333288755,1470.0
2016-05-03,102923.93344750363,101423.93344750363,1500.0
2016-05-04,103735.504965809,102235.504965809,1500.0
2016-05-05,105018.61804687064,103518.61804687064,1500.0
2016-05-06,105316.60852181193,103816.60852181193,1500.0
2016-05-09,106017.62974932577,104517.62974932577,1500.0
2016-05-10,107552.08820720695,106052.08820720695,1500.0
2016-05-11,106231.59328066654,104731.59328066654,1500.0
2016-05-12,105805.40025852094,104305.40025852094,1500.0
2016-05-13,104743.72462405912,103243.72462405912,1500.0
2016-05-16,106686.20245298183,105186.20245298183,1500.0
2016-05-17,105434.83656098909,103904.83656098909,1530.0
2016-05-18,105557.89423152957,104027.89423152957,1530.0
2016-05-19,106101.62221986432,104571.62221986432,1530.0
2016-05-20,107271.27984118136,105741.27984118136,1530.0
2016-05-23,107433.82698955562,105903.82698955562,1530.0
2016-05-24,108978.27713665435,107448.27713665435,1530.0
2016-05-25,109542.49639097472,108012.49639097472,1530.0
2016-05-26,108824.35494649541,107294.35494649541,1530.0
2016-05-27,108800.38507662313,107270.38507662313,1530.0
2016-05-31,109113.64936926073,107583.64936926073,1530.0
2016-06-01,109649.95534244209,108119.95534244209,1530.0
2016-06-02,109969.8911459728,108439.8911459728,1530.0
2016-06-03,109982.27820934492,108422.27820934492,1560.0
2016-06-06,109412.97408726753,107852.97408726753,1560.0
2016-06-07,108367.72328448624,106807.72328448624,1560.0
2016-06-08,108239.19498651581,106679.19498651581,1560.0
2016-06-09,107486.36712298695,105926.36712298695,1560.0
2016-06-10,106858.01503845376,105298.01503845376,1560.0
2016-06-13,106480.19969428993,104920.19969428993,1560.0
2016-06-14,106649.84999990079,105089.84999990079,1560.0
2016-06-15,106768.44018197809,105208.44018197809,1560.0
2016-06-16,107471.31400432938,105911.31400432938,1560.0
2016-06-17,107329.63904721441,105739.63904721441,1590.0
2016-06-20,107442.13393286664,105852.13393286664,1590.0
2016-06-21,107330.27956705345,105740.27956705345,1590.0
2016-06-22,107190.84487079583,105600.84487079583,1590.0
2016-06-23,108666.27735187314,107076.27735187314,1590.0
2016-06-24,104966.31807860054,103376.31807860054,1590.0
2016-06-27,104610.1560461005,103020.1560461005,1590.0
2016-06-28,106828.31050769276,105238.31050769276,1590.0
2016-06-29,108237.71375560263,106647.71375560263,1590.0
2016-06-30,108989.65656844534,107399.65656844534,1590.0
2016-07-01,109412.45587214034,107822.45587214034,1590.0
2016-07-05,107887.59347372157,106297.59347372157,1590.0
2016-07-06,109674.49268556983,108084.49268556983,1590.0
2016-07-07,109228.72008011708,107638.72008011708,1590.0
2016-07-08,111143.41351170838,109553.41351170838,1590.0
2016-07-11,111935.82528297984,110345.82528297984,1590.0
2016-07-12,113401.88336334801,111811.88336334801,1590.0
2016-07-13,112829.12991099159,111239.12991099159,1590.0
2016-07-14,112736.6244148278,111146.6244148278,1590.0
2016-07-15,112022.8032379305,110432.8032379305,1590.0
2016-07-18,112916.49926419651,111296.49926419651,1620.0
2016-07-19,112812.78539533778,111192.78539533778,1620.0
2016-07-20,113866.82588539371,112246.82588539371,1620.0
2016-07-21,113791.34675383859,112171.34675383859,1620.0
2016-07-22,114350.46366966172,112730.46366966172,1620.0
2016-07-25,114575.78532236221,112955.78532236221,1620.0
2016-07-26,115379.82643877891,113759.82643877891,1620.0
2016-07-27,114851.7622598844,113231.7622598844,1620.0
2016-07-28,114653.8056748826,113033.8056748826,1620.0
2016-07-29,114962.16843569242,113342.16843569242,1620.0
2016-08-01,114062.21927365664,112442.21927365664,1620.0
2016-08-02,113891.03939623777,112271.03939623777,1620.0
2016-08-03,114252.45413006553,112602.45413006553,1650.0
2016-08-04,114063.45863449923,112413.45863449923,1650.0
2016-08-05,114513.74149490525,112863.74149490525,1650.0
2016-08-08,115872.12365941652,114222.12365941652,1650.0
2016-08-09,115726.88600356685,114076.88600356685,1650.0
2016-08-10,115111.54892860346,113461.54892860346,1650.0
2016-08-11,115109.71705449304,113459.71705449304,1650.0
2016-08-12,114386.83907119636,112736.83907119636,1650.0
2016-08-15,114490.76766708987,112840.76766708987,1650.0
2016-08-16,113638.46668212772,111988.46668212772,1650.0
2016-08-17,113471.94057637664,111791.94057637664,1680.0
2016-08-18,113557.33027629952,111877.33027629952,1680.0
2016-08-19,112797.9467426121,111117.9467426121,1680.0
2016-08-22,113800.01948446555,112120.01948446555,1680.0
2016-08-23,114447.53595983086,112767.53595983086,1680.0
2016-08-24,113693.01153493635,112013.01153493635,1680.0
2016-08-25,113718.9861559434,112038.9861559434,1680.0
2016-08-26,113343.64841276594,111663.64841276594,1680.0
2016-08-29,114783.4400410577,113103.4400410577,1680.0
2016-08-30,114555.32103928529,112875.32103928529,1680.0
2016-08-31,114897.86590292935,113217.86590292935,1680.0
2016-09-01,115097.72453358506,113417.72453358506,1680.0
2016-09-02,115476.89907576829,113796.89907576829,1680.0
2016-09-06,114384.2731756773,112704.2731756773,1680.0
2016-09-07,113647.94485753744,111967.94485753744,1680.0
2016-09-08,113707.1160011697,112027.1160011697,1680.0
2016-09-09,111355.97161053923,109675.97161053923,1680.0
2016-09-12,114023.00952306925,112343.00952306925,1680.0
2016-09-13,112255.22245017097,110575.22245017097,1680.0
2016-09-14,113297.05061455586,111617.05061455586,1680.0
2016-09-15,114719.9769815751,113039.9769815751,1680.0
2016-09-16,113987.72801199344,112307.72801199344,1680.0
2016-09-19,114527.6897872279,112967.6897872279,1560.0
2016-09-20,114561.21026856815,113001.21026856815,1560.0
2016-09-21,115657.160719932,114097.160719932,1560.0
2016-09-22,115512.05976621727,113952.05976621727,1560.0
2016-09-23,114578.42024853137,113018.42024853137,1560.0
2016-09-26,114562.33946136344,113002.33946136344,1560.0
2016-09-27,115919.18718442874,114359.18718442874,1560.0
2016-09-28,116309.58560652564,114749.58560652564,1560.0
2016-09-29,114041.91282436615,112481.91282436615,1560.0
2016-09-30,115658.44616348624,114098.44616348624,1560.0
2016-10-03,115390.21991668074,113800.21991668074,1590.0
2016-10-04,114666.09320526548,113076.09320526548,1590.0
2016-10-05,115864.4359405353,114274.4359405353,1590.0
2016-10-06,115774.97347231243,114184.97347231243,1590.0
2016-10-07,115754.68886221819,114164.68886221819,1590.0
2016-10-10,116621.87761201724,115031.87761201724,1590.0
2016-10-11,114445.66150778614,112855.66150778614,1590.0
2016-10-12,115127.57060323656,113537.57060323656,1590.0
2016-10-13,115150.87945233242,113560.87945233242,1590.0
2016-10-14,114583.89252178904,112993.89252178904,1590.0
2016-10-17,113854.67945346404,112234.67945346404,1620.0
2016-10-18,114326.38358104092,112706.38358104092,1620.0
2016-10-19,114567.4921801871,112947.4921801871,1620.0
2016-10-20,114575.13032172239,112955.13032172239,1620.0
2016-10-21,115434.18255881466,113814.18255881466,1620.0
2016-10-24,117006.98909716331,115386.98909716331,1620.0
2016-10-25,116585.96914912821,114965.96914912821,1620.0
2016-10-26,116380.91979516832,114760.91979516832,1620.0
2016-10-27,116262.61209163588,114642.61209163588,1620.0
2016-10-28,116038.31828765305,114418.31828765305,1620.0
2016-10-31,116169.37744615255,114549.37744615255,1620.0
2016-11-01,115481.9310450472,113861.9310450472,1620.0
2016-11-02,114562.21493627291,112942.21493627291,1620.0
2016-11-03,114250.44710335981,112750.44710335981,1500.0
2016-11-04,114110.24601210866,112610.24601210866,1500.0
2016-11-07,116312.21247264637,114812.21247264637,1500.0
2016-11-08,116928.57329004326,115428.57329004326,1500.0
2016-11-09,117495.39970391981,115995.39970391981,1500.0
2016-11-10,118807.30896842205,117307.30896842205,1500.0
2016-11-11,119043.04729809905,117543.04729809905,1500.0
2016-11-14,119623.51528320016,118123.51528320016,1500.0
2016-11-15,120647.33216043482,119147.33216043482,1500.0
2016-11-16,119694.40568423159,118194.40568423159,1500.0
2016-11-17,120230.37388007595,118700.37388007595,1530.0
2016-11-18,120934.2135003769,119404.2135003769,1530.0
2016-11-21,121584.37265812294,120054.37265812294,1530.0
2016-11-22,120928.35559753518,119398.35559753518,1530.0
2016-11-23,121207.12595727907,119677.12595727907,1530.0
2016-11-25,122179.41599297813,120649.41599297813,1530.0
2016-11-28,121835.54002316087,120305.54002316087,1530.0
2016-11-29,121065.04917088592,119535.04917088592,1530.0
2016-11-30,121026.48250722272,119496.48250722272,1530.0
2016-12-01,120535.8655576036,119005.8655576036,1530.0
2016-12-02,119544.55213907627,118014.55213907627,1530.0
2016-12-05,120554.11788825513,118994.11788825513,1560.0
2016-12-06,120497.31053636043,118937.31053636043,1560.0
2016-12-07,122098.47161971884,120538.47161971884,1560.0
2016-12-08,121929.51422100267,120369.51422100267,1560.0
2016-12-09,122372.7425850917,120812.7425850917,1560.0
2016-12-12,121629.57086281222,120069.57086281222,1560.0
2016-12-13,122410.68453283215,120850.68453283215,1560.0
2016-12-14,121483.42466834783,119923.42466834783,1560.0
2016-12-15,123365.21235286538,121805.21235286538,1560.0
2016-12-16,123559.79090141799,121999.79090141799,1560.0
2016-12-19,124062.29749673253,122472.29749673253,1590.0
2016-12-20,125127.37001763993,123537.37001763993,1590.0
2016-12-21,124485.78457224394,122895.78457224394,1590.0
2016-12-22,124829.53288679634,123239.53288679634,1590.0
2016-12-23,125465.7507210404,123875.7507210404,1590.0
2016-12-27,126151.65658537614,124561.65658537614,1590.0
2016-12-28,125608.25937387682,124018.25937387682,1590.0
2016-12-29,125369.62325265905,123779.62325265905,1590.0
2016-12-30,124239.28990617895,122649.28990617895,1590.0
2017-01-03,125021.02348425984,123401.02348425984,1620.0
2017-01-04,125574.14000436944,123954.14000436944,1620.0
2017-01-05,124342.47475501288,122722.47475501288,1620.0
2017-01-06,124136.97038148648,122516.97038148648,1620.0
2017-01-09,123847.0185181895,122227.0185181895,1620.0
2017-01-10,123591.32898637916,121971.32898637916,1620.0
2017-01-11,124212.78416312078,122592.78416312078,1620.0
2017-01-12,123159.0383073294,121539.0383073294,1620.0
2017-01-13,123321.44881588616,121701.44881588616,1620.0
2017-01-17,123297.65674590113,121647.65674590113,1650.0
2017-01-18,122518.05802216375,120868.05802216375,1650.0
2017-01-19,123944.59432283576,122294.59432283576,1650.0
2017-01-20,124916.7219260971,123266.7219260971,1650.0
2017-01-23,124432.59992925236,122782.59992925236,1650.0
2017-01-24,124605.90473586525,122955.90473586525,1650.0
2017-01-25,124882.2560474848,123232.2560474848,1650.0
2017-01-26,123966.28779028617,122316.28779028617,1650.0
2017-01-27,123965.86182386859,122315.86182386859,1650.0
2017-01-30,123592.67918043688,121942.67918043688,1650.0
2017-01-31,123310.82212638052,121660.82212638052,1650.0
2017-02-01,122743.10088919134,121093.10088919134,1650.0
2017-02-02,122940.92488314291,121290.92488314291,1650.0
2017-02-03,123784.77542539271,122104.77542539271,1680.0
2017-02-06,123453.25599655444,121773.25599655444,1680.0
2017-02-07,124083.48470495894,122403.48470495894,1680.0
2017-02-08,125230.21859502728,123550.21859502728,1680.0
2017-02-09,125543.88653170143,123863.88653170143,1680.0
2017-02-10,125911.59587695332,124231.59587695332,1680.0
2017-02-13,126444.10676271288,124764.10676271288,1680.0
2017-02-14,126499.510069156,124819.510069156,1680.0
2017-02-15,127244.2305828322,125564.2305828322,1680.0
2017-02-16,127007.8726358626,125327.8726358626,1680.0
2017-02-17,127457.45687628622,125747.45687628622,1710.0
2017-02-21,128496.56191937148,126786.56191937148,1710.0
2017-02-22,128781.19509346968,127071.19509346968,1710.0
2017-02-23,129044.30588764005,127334.30588764005,1710.0
2017-02-24,128586.0224564295,126876.0224564295,1710.0
2017-02-27,128965.70565632942,127255.70565632942,1710.0
2017-02-28,129276.20011963634,127566.20011963634,1710.0
2017-03-01,132282.05652826594,130572.05652826594,1710.0
2017-03-02,131856.51218717903,130146.51218717903,1710.0
2017-03-03,132515.3791933955,130775.3791933955,1740.0
2017-03-06,132021.7649643917,130281.7649643917,1740.0
2017-03-07,131820.92649565954,130080.92649565954,1740.0
2017-03-08,131667.6114422443,129927.61144224429,1740.0
2017-03-09,132564.77069253183,130824.77069253182,1740.0
2017-03-10,133225.7376156965,131485.7376156965,1740.0
2017-03-13,132821.6062677788,131081.6062677788,1740.0
2017-03-14,132249.22777166666,130509.22777166666,1740.0
2017-03-15,133587.00357363865,131847.00357363865,1740.0
2017-03-16,131611.61863451605,129871.61863451605,1740.0
2017-03-17,131815.08067263218,130045.08067263218,1770.0
2017-03-20,131773.8262626976,130003.8262626976,1770.0
2017-03-21,130149.88337424013,128379.88337424013,1770.0
2017-03-22,130638.21163419781,128868.21163419781,1770.0
2017-03-23,130259.74010830461,128489.74010830461,1770.0
2017-03-24,130325.29829472715,128555.29829472715,1770.0
2017-03-27,129962.51767706472,128192.51767706472,1770.0
2017-03-28,131515.5399418969,129745.53994189689,1770.0
2017-03-29,131529.14333420445,129759.14333420446,1770.0
2017-03-30,131490.81851375627,129720.81851375628,1770.0
2017-03-31,131203.43529106159,129433.43529106159,1770.0
2017-04-03,131093.40465346863,129293.40465346865,1800.0
2017-04-04,131746.69482312247,129946.69482312248,1800.0
2017-04-05,131489.1157212329,129689.1157212329,1800.0
2017-04-06,132208.0226750028,130408.02267500281,1800.0
2017-04-07,131919.94871236905,130119.94871236905,1800.0
2017-04-10,131886.7799212262,130086.7799212262,1800.0
2017-04-11,130913.07885007373,129113.07885007373,1800.0
2017-04-12,130377.2270469721,128577.2270469721,1800.0
2017-04-13,128745.51869274516,126945.51869274516,1800.0
2017-04-17,130732.0853698317,128902.0853698317,1830.0
2017-04-18,130468.0886404714,128638.0886404714,1830.0
2017-04-19,130776.9300949924,128946.9300949924,1830.0
2017-04-20,132806.60669696316,130976.60669696316,1830.0
2017-04-21,132320.45016215742,130490.45016215743,1830.0
2017-04-24,133825.09207941816,131995.09207941816,1830.0
2017-04-25,135242.98632824217,133412.98632824217,1830.0
2017-04-26,135404.11677204396,133574.11677204396,1830.0
2017-04-27,135966.29746982866,134136.29746982866,1830.0
2017-04-28,135755.49717510917,133925.49717510917,1830.0
2017-05-01,136231.91908859534,134401.91908859534,1830.0
2017-05-02,136578.30969256887,134748.30969256887,1830.0
2017-05-03,136936.21293727323,135076.21293727323,1860.0
2017-05-04,137298.0529328776,135438.0529328776,1860.0
2017-05-05,138068.02898052227,136208.02898052227,1860.0
